https://www.bloomberg.com/news/articles/2019-10-16/raytheon-clinches-must-win-u-s-contract-for-new-patriot-radar
https://www.cnbc.com/2019/10/24/busiest-q3-earnings-day-and-tesla-shares-surge-on-surprise-profit.html
https://techcrunch.com/2019/10/25/don-valentine-who-founded-sequoia-capital-has-died-at-age-87/
https://www.reuters.com/article/us-raytheon-results-idUSKBN1X31BL
https://www.cnbc.com/2019/10/23/cramer-lightning-round-exact-sciences-is-close-to-calling-a-bottom.html
https://www.cnbc.com/2019/10/21/stocks-go-for-all-time-highs-next-week-as-the-earnings-season-continues.html
https://www.cnbc.com/2019/11/09/how-to-invest-in-space-companies-complete-guide-to-rockets-satellites-and-more.html
https://www.cnbc.com/2019/10/19/stocks-go-for-all-time-highs-next-week-as-the-earnings-season-continues.html
https://uk.reuters.com/article/usa-military-sales-idUKL2N27018E
https://www.cnbc.com/2019/11/11/top-rated-companies-for-veteran-jobs-and-benefits.html
https://www.reuters.com/article/usa-raytheon-idUSL3N2723LK
http://techcrunch.com/2019/10/25/don-valentine-who-founded-sequoia-capital-has-died-at-age-87/
https://www.cnbc.com/2019/10/11/stocks-making-the-biggest-moves-midday-united-technologies-roku-wendys-more.html
https://www.cnbc.com/2019/10/24/jim-cramers-mad-money-recap-stock-picks-oct-23-2019.html
https://www.cnbc.com/2019/10/19/visa-lockheed-martin-utx-among-the-names-that-usually-beat-the-street.html
https://www.cnbc.com/2019/11/06/cramer-lightning-round-do-not-buy-aurora-cannabis-just-yet.html
https://www.reuters.com/article/us-usa-raytheon-idUSKBN1WW28H
